file_name,text
DATA_Nael_tache02_11025_75.wav,c'est le cingle a cote du carre sp bleu sp {ns} sp
DATA_AnnaL_tache02_11025_117.wav,c'est le radis sp au dessus sp du rond rouge {ns}
DATA_Livia_tache01_11025_166.wav,c'est le format en dessous du rond gris {ns}
DATA_Clara_tache01_11025_121.wav,c'est le delta sp en dessous du triangle gris {ns}
DATA_Ariane_tache01_11025_51.wav,c'est le micro sp a cote du rond sp gris {ns} sp
DATA_Livia_tache01_11025_55.wav,c'est le sp tambour en dessous du carre rouge {ns} sp
DATA_Chloe_tache01_11025_147.wav,c'est le visa sp en dessous de l' etoile jaune {ns} sp
DATA_Camille_tache02_11025_117.wav,c'est le radis sp au dessus du rond rouge {ns} sp
DATA_Livia_tache01_11025_64.wav,sp c'est la capsule sp au dessus du carre rouge {ns} sp
DATA_Nael_tache01_11025_149.wav,sp c'est la flanelle au dessus du rond bleu {ns} sp
DATA_Camille_tache01_11025_35.wav,c'est le climat sp sur le triangle rouge {ns} sp
DATA_Thomas_tache02_11025_79.wav,sp c'est le theme en dessous du carre rouge {ns}
DATA_Clara_tache02_11025_162.wav,c'est le soupcon sp au dessus du rond sp rouge {ns}
DATA_Thomas_tache02_11025_182.wav,sp c'est marron en dessous du triangle vert {ns} sp
DATA_Nael_tache02_11025_117.wav,c'est le radis au dessus du rond rouge {ns} sp
DATA_Thomas_tache01_11025_94.wav,c'est le marquis a cote de l' etoile verte sp {ns} sp
DATA_Camille_tache02_11025_89.wav,c'est le cadet sp sur le carre rouge {ns} sp
DATA_Thibault_tache02_11025_30.wav,c'est le cachet sp au dessus du carre jaune {ns} sp
DATA_Celine_tache02_11025_182.wav,sp c'est marron en sp dessous du triangle vert {ns}
DATA_Lucie_tache02_11025_182.wav,c'est marron sp en dessous sp du triangle vert {ns} sp
DATA_Thomas_tache02_11025_28.wav,c'est le machin sur le carre bleu {ns} sp
DATA_Celine_tache01_11025_162.wav,c'est le sp soupcon sp au dessus du rond rouge {ns} sp
DATA_Thomas_tache02_11025_17.wav,sp c'est l' amas au dessus du triangle jaune {ns} sp
DATA_AnnaL_tache01_11025_59.wav,c'est le beurre sp en dessous du carre sp bleu sp {ns} sp
DATA_Lucie_tache02_11025_7.wav,c'est la source sur le carre jaune {ns}
DATA_Camille_tache01_11025_37.wav,sp c'est la pizza sp au dessus du rond jaune sp {ns} sp
DATA_Lucie_tache01_11025_190.wav,sp c'est le godet sp a cote du triangle gris {ns}
DATA_Emre_tache02_11025_58.wav,c'est le savant en dessous de l' etoile verte {ns} sp
DATA_Clara_tache02_11025_99.wav,c'est la charrue sp sur sp le triangle jaune {ns}
DATA_Lucie_tache01_11025_178.wav,c'est l' antenne sp sur l' etoile grise {ns}
DATA_Melanie_tache02_11025_3.wav,c'est le sp blaspheme sur le triangle bleu sp {ns}
DATA_Thibault_tache01_11025_147.wav,sp c'est le visa sp en dessous de l' etoile jaune sp {ns} sp
DATA_Emre_tache01_11025_181.wav,sp c'est le cypres sur le rond jaune {ns} sp
DATA_ClaraG_tache01_11025_5.wav,c'est le hublot a cote de l' etoile verte {ns} sp
DATA_AnnaL_tache01_11025_188.wav,c'est hagard sur le carre jaune {ns} sp
DATA_Clara_tache01_11025_187.wav,c'est le bonnet sp en dessous sp du carre gris {ns}
DATA_Emre_tache02_11025_197.wav,c'est le macon sp sur le rond gris {ns}
DATA_AnnaL_tache02_11025_142.wav,c'est la puree sp en dessous de l' etoile bleue {ns}
DATA_Lucie_tache02_11025_124.wav,sp c'est le chene a cote du triangle jaune {ns}
DATA_Melanie_tache01_11025_189.wav,sp c'est le courroux a cote de l' etoile bleue sp {ns} sp
DATA_Celine_tache02_11025_108.wav,c'est l' enjeu sp sur le triangle vert {ns}
DATA_Chloe_tache01_11025_106.wav,c'est la servante a cote du triangle vert {ns} sp
DATA_Nael_tache01_11025_7.wav,c'est la source sur le carre jaune {ns}
DATA_Nael_tache02_11025_106.wav,c'est la servante a cote du triangle vert {ns}
DATA_Lucie_tache02_11025_186.wav,c'est le lezard a cote sp du rond sp jaune sp {ns}
DATA_Chloe_tache01_11025_15.wav,c'est l' ecart sp a cote du carre rouge {ns} sp
DATA_Emre_tache02_11025_203.wav,c'est la revue en dessous du triangle gris sp {ns}
DATA_Melanie_tache02_11025_9.wav,c'est le corbeau au dessus de l' etoile rouge {ns} sp
DATA_Camille_tache02_11025_30.wav,sp c'est le cachet sp au dessus du carre jaune sp {ns} sp
DATA_ClaraG_tache02_11025_1.wav,c'est l' epoux sp sur le carre gris {ns}
DATA_Chloe_tache01_11025_137.wav,c'est sp le recours a cote du carre vert {ns}
DATA_Emre_tache02_11025_185.wav,c'est l' egard sp en dessous du triangle rouge {ns} sp
DATA_ClaraG_tache01_11025_104.wav,c'est la blessure sp a cote du carre gris sp {ns}
DATA_Lucie_tache02_11025_90.wav,c'est le coma sp en dessous du triangle vert {ns}
DATA_Thomas_tache02_11025_155.wav,sp c'est l' horreur sur le rond rouge sp {ns} sp
DATA_Emre_tache02_11025_129.wav,c'est le satin sp sur sp l' etoile rouge {ns} sp
DATA_Nael_tache01_11025_133.wav,sp c'est le surplus sur le triangle bleu {ns} sp
DATA_Lucie_tache01_11025_129.wav,sp c'est le satin sp sur l' etoile rouge sp {ns}
DATA_Thomas_tache01_11025_183.wav,c'est le radeau en dessous du rond jaune {ns}
DATA_Chloe_tache02_11025_99.wav,c'est la charrue sp sur le triangle sp jaune {ns} sp
DATA_Thibault_tache01_11025_15.wav,c'est l' ecart sp a cote du carre rouge {ns} sp
DATA_Livia_tache02_11025_57.wav,c'est la fontaine sp sur le sp carre sp vert {ns}
DATA_Thomas_tache02_11025_23.wav,sp c'est le trophee sur le triangle vert {ns} sp
DATA_Ariane_tache02_11025_106.wav,c'est sp la servante sp a cote du triangle sp vert {ns} sp
DATA_AnnaL_tache02_11025_150.wav,c'est sp issu sp au dessus du carre jaune {ns} sp
DATA_Livia_tache01_11025_18.wav,c'est le citron sp au dessus du triangle bleu {ns}
DATA_Lucie_tache02_11025_64.wav,c'est la capsule au dessus du carre rouge {ns} sp
DATA_Chloe_tache01_11025_60.wav,c'est le sommet a cote du carre vert {ns} sp
DATA_Nael_tache02_11025_118.wav,sp c'est l' etape au dessus du carre gris {ns}
DATA_Thomas_tache02_11025_88.wav,c'est la cire sp en dessous du sp carre jaune {ns} sp
DATA_ClaraG_tache02_11025_31.wav,c'est l' etude sp sur l' etoile rouge {ns} sp
DATA_Chloe_tache02_11025_201.wav,c'est le gala en dessous du rond rouge {ns} sp
DATA_Emre_tache01_11025_195.wav,c'est le menteur a cote du rond vert {ns}
DATA_Ariane_tache01_11025_17.wav,c'est sp l' amas sp au dessus sp du triangle sp jaune {ns} sp
DATA_Chloe_tache01_11025_98.wav,c'est le colis au dessus du rond bleu {ns} sp
DATA_Chloe_tache01_11025_184.wav,c'est l' auteur sur l' etoile rouge {ns} sp
DATA_Emre_tache01_11025_136.wav,c'est la poupee sp sur le carre vert sp {ns}
DATA_Emre_tache02_11025_44.wav,c'est la bougie sp au dessus du triangle gris {ns}
DATA_AnnaL_tache01_11025_46.wav,c'est la ressource au dessus du carre gris {ns}
DATA_Chloe_tache02_11025_41.wav,c'est sp jeudi sp en dessous du triangle rouge {ns} sp
DATA_Celine_tache01_11025_4.wav,sp c'est le ruisseau a cote du triangle rouge {ns}
DATA_Clara_tache02_11025_46.wav,c'est la ressource sp au dessus du carre gris {ns}
DATA_Ariane_tache02_11025_139.wav,c'est l' egout sp sur le triangle rouge {ns} sp
DATA_Chloe_tache01_11025_53.wav,c'est l' arete au dessus du triangle vert {ns}
DATA_Clara_tache01_11025_145.wav,c'est l' etage sp au dessus du rond sp vert {ns}
DATA_Livia_tache01_11025_204.wav,c'est la morphine sur le carre rouge {ns}
DATA_Melanie_tache01_11025_79.wav,c'est le theme sp en dessous du carre rouge {ns}
DATA_Camille_tache02_11025_24.wav,sp c'est le bouchon sp sur le triangle jaune sp {ns} sp
DATA_Emre_tache02_11025_92.wav,sp c'est le talus sp a cote du rond jaune sp {ns}
DATA_Ariane_tache01_11025_93.wav,c'est sp l' intrus sp au dessus sp du rond sp jaune {ns}
DATA_Livia_tache02_11025_187.wav,sp c'est le bonnet en sp dessous sp du carre gris {ns}
DATA_Chloe_tache02_11025_176.wav,c'est la sp paleur sur le triangle jaune {ns} sp
DATA_AnnaL_tache01_11025_92.wav,c'est le talus a cote sp du rond jaune {ns}
DATA_Emre_tache01_11025_154.wav,c'est la guitare a cote du carre bleu sp {ns} sp
DATA_ClaraG_tache02_11025_164.wav,c'est l' achat sp en dessous du rond bleu sp {ns}
DATA_Melanie_tache02_11025_175.wav,sp c'est le ruban a cote du rond gris {ns}
DATA_Ariane_tache02_11025_50.wav,sp c'est le talon sp en dessous du triangle vert {ns} sp
DATA_Melanie_tache02_11025_87.wav,c'est le recu sur le triangle rouge {ns}
DATA_Melanie_tache01_11025_205.wav,sp c'est le gouter en dessous du carre bleu sp {ns}
DATA_Emre_tache02_11025_77.wav,c'est supreme au dessus du triangle rouge {ns}
DATA_AnnaL_tache01_11025_97.wav,c'est rugueux sur l' etoile bleue {ns} sp
DATA_Livia_tache02_11025_121.wav,c'est le delta en dessous du triangle gris {ns}
DATA_Thibault_tache01_11025_109.wav,c'est la detresse sp en dessous du carre bleu {ns} sp
DATA_Thomas_tache02_11025_1.wav,c'est l' epoux sp sur le carre sp gris {ns} sp
DATA_Chloe_tache01_11025_183.wav,c'est le radeau en dessous du rond jaune {ns} sp
DATA_Clara_tache02_11025_20.wav,sp c'est sp hideux sp a cote du rond sp jaune {ns}
DATA_Chloe_tache01_11025_16.wav,sp c'est le cartable sp en dessous du rond jaune {ns} sp
DATA_Thibault_tache02_11025_141.wav,c'est laiteuse au dessus sp du rond gris {ns} sp
DATA_Thibault_tache02_11025_26.wav,c'est le tapage sp sur l' etoile verte sp {ns}
DATA_Livia_tache01_11025_9.wav,c'est le sp corbeau sp au dessus de l' etoile rouge {ns} sp
DATA_Camille_tache01_11025_13.wav,c'est sp soudaine sp sur le carre rouge {ns}
DATA_Nael_tache02_11025_119.wav,c'est l' haleine sur le triangle gris {ns}
DATA_Lucie_tache02_11025_97.wav,sp c'est rugueux sur l' etoile bleue sp {ns} sp
DATA_ClaraG_tache01_11025_199.wav,c'est le refrain sp au dessus du carre gris sp {ns}
DATA_Ariane_tache02_11025_174.wav,c'est sp l' insulte sp sur le triangle sp bleu {ns} sp
DATA_Thomas_tache02_11025_42.wav,sp c'est l' harem en dessous de l' etoile rouge {ns} sp
DATA_Emre_tache01_11025_30.wav,c'est le cachet au dessus du carre jaune {ns} sp
DATA_Lucie_tache01_11025_104.wav,sp c'est la blessure sp a cote du carre gris {ns}
DATA_Celine_tache02_11025_96.wav,sp c'est le precis sur le carre bleu sp {ns}
DATA_Livia_tache01_11025_74.wav,c'est la graine sp en dessous du rond jaune {ns} sp
DATA_Livia_tache02_11025_186.wav,c'est le lezard a cote du rond sp jaune {ns} sp
DATA_Celine_tache01_11025_154.wav,sp c'est la guitare a cote du carre bleu sp {ns} sp
DATA_Nael_tache01_11025_49.wav,sp c'est la fierte au dessus de l' etoile sp verte {ns} sp
DATA_Chloe_tache02_11025_106.wav,c'est la servante a cote du triangle vert {ns} sp
DATA_Thibault_tache02_11025_196.wav,c'est le fromage a cote du carre jaune sp {ns} sp
DATA_Lucie_tache01_11025_165.wav,c'est l' arene a cote de l' etoile verte sp {ns}
DATA_Livia_tache01_11025_120.wav,c'est le whiskey sp en dessous du rond sp gris {ns}
DATA_Thomas_tache02_11025_192.wav,c'est sp haineux au dessus du carre rouge {ns}
DATA_Lucie_tache01_11025_147.wav,sp c'est le visa sp en dessous de l' etoile jaune sp {ns}
DATA_Livia_tache01_11025_63.wav,c'est la villa sp au dessus de l' etoile jaune {ns}
DATA_Chloe_tache02_11025_52.wav,c'est la censure en dessous de l' etoile sp grise {ns} sp
DATA_Ariane_tache02_11025_142.wav,c'est sp la sp puree sp en dessous de l' etoile sp bleue {ns}
DATA_Nael_tache02_11025_157.wav,sp c'est le dilemme en dessous de l' etoile verte {ns} sp
DATA_Thomas_tache01_11025_12.wav,sp c'est les etats sp sur l' etoile bleue sp {ns}
DATA_Lucie_tache01_11025_151.wav,sp c'est le batard au dessus du carre vert {ns} sp
DATA_Melanie_tache02_11025_197.wav,c'est le macon sur le rond sp gris {ns}
DATA_Nael_tache02_11025_125.wav,c'est l' arnaque en dessous de l' etoile rouge {ns}
DATA_Thomas_tache01_11025_95.wav,c'est la sirene a cote du triangle bleu {ns} sp
DATA_Ariane_tache02_11025_184.wav,c'est sp l' auteur sur l' etoile rouge {ns} sp
DATA_Celine_tache01_11025_146.wav,c'est le cil a cote de l' etoile rouge sp {ns} sp
DATA_Thibault_tache01_11025_48.wav,c'est le sud sp a cote du rond sp bleu {ns} sp
DATA_Clara_tache02_11025_108.wav,c'est l' enjeu sur le triangle vert sp {ns}
DATA_Lucie_tache02_11025_35.wav,c'est le climat sp sur le triangle rouge {ns}
DATA_Celine_tache01_11025_168.wav,sp c'est la soucoupe sur l' etoile jaune sp {ns} sp
DATA_Thomas_tache01_11025_64.wav,sp c'est la capsule au dessus du carre rouge sp {ns} sp
DATA_Thomas_tache01_11025_71.wav,sp c'est le metteur sp sur le carre jaune {ns} sp
DATA_ClaraG_tache01_11025_83.wav,sp c'est decu a cote de l' etoile grise {ns}
DATA_Livia_tache01_11025_119.wav,sp c'est l' haleine sur le triangle gris {ns}
DATA_Chloe_tache02_11025_89.wav,sp c'est le cadet sur le carre rouge {ns}
DATA_Celine_tache02_11025_184.wav,sp c'est l' auteur sur l' etoile rouge {ns}
DATA_Chloe_tache01_11025_12.wav,c'est les etats sp sur l' etoile bleue {ns} sp
DATA_Thomas_tache01_11025_22.wav,c'est le couvent a cote de l' etoile sp grise {ns}
DATA_Thomas_tache02_11025_3.wav,sp c'est le blaspheme sur le triangle bleu {ns} sp
DATA_Thomas_tache02_11025_49.wav,sp c'est la fierte au dessus de l' etoile verte {ns} sp
DATA_Livia_tache02_11025_42.wav,c'est l' harem en dessous de l' etoile rouge {ns}
DATA_Thibault_tache02_11025_119.wav,c'est l' haleine sp sur le triangle gris sp {ns} sp
DATA_Nael_tache02_11025_73.wav,c'est le montant au dessus de l' etoile grise sp {ns}
DATA_Clara_tache02_11025_124.wav,c'est le chene sp a cote du triangle jaune {ns}
DATA_Emre_tache01_11025_86.wav,sp c'est la brebis sp a cote du rond bleu sp {ns}
DATA_Celine_tache02_11025_60.wav,c'est le sommet a cote du carre vert {ns}
DATA_Clara_tache02_11025_157.wav,c'est le dilemme sp en dessous de l' etoile verte {ns}
DATA_Clara_tache01_11025_63.wav,c'est la villa sp au dessus de l' etoile jaune {ns}
DATA_Emre_tache02_11025_173.wav,c'est le placard en dessous du carre rouge {ns}
DATA_Livia_tache01_11025_13.wav,c'est soudaine sp sur le sp carre rouge {ns} sp
DATA_Chloe_tache01_11025_173.wav,c'est le placard en dessous du carre rouge {ns} sp
DATA_Thibault_tache02_11025_53.wav,sp c'est l' arete sp au dessus du triangle vert {ns} sp
DATA_Camille_tache02_11025_13.wav,sp c'est soudaine sp sur sp le carre sp rouge {ns} sp
DATA_Nael_tache01_11025_28.wav,c'est le machin sp sur le carre bleu {ns} sp
DATA_Emre_tache02_11025_65.wav,c'est le semestre au dessus du triangle rouge {ns}
DATA_Chloe_tache01_11025_133.wav,sp c'est sp le surplus sur le triangle bleu {ns} sp
DATA_Chloe_tache01_11025_204.wav,c'est la morphine sur le carre rouge {ns}
DATA_Melanie_tache01_11025_181.wav,sp c'est le cypres sur le cercle jaune {ns}
DATA_Thibault_tache01_11025_91.wav,c'est le marais sp au dessus du carre jaune sp {ns} sp
DATA_Ariane_tache01_11025_52.wav,sp c'est la censure sp en dessous de l' etoile grise {ns} sp
DATA_Clara_tache02_11025_27.wav,c'est le tombeau sp a cote du carre sp jaune {ns}
DATA_Camille_tache01_11025_138.wav,sp c'est le degre a cote de l' etoile jaune sp {ns} sp
DATA_Celine_tache02_11025_143.wav,c'est le morceau sur le carre gris sp {ns} sp
DATA_Thibault_tache02_11025_107.wav,sp c'est relax sp a cote du triangle rouge {ns} sp
DATA_AnnaL_tache02_11025_10.wav,c'est l' argile sp a cote du triangle bleu sp {ns}
DATA_Melanie_tache02_11025_8.wav,sp c'est le vaccin sur le cercle jaune {ns} sp
DATA_Camille_tache01_11025_144.wav,c'est la cadence sp a cote du rond sp rouge sp {ns} sp
DATA_Melanie_tache02_11025_84.wav,sp c'est le bouton a cote de l' etoile bleue {ns}
DATA_Ariane_tache01_11025_182.wav,sp c'est sp marron sp en dessous du triangle vert {ns}
DATA_Camille_tache02_11025_101.wav,c'est la grimace sp en dessous du sp carre gris {ns} sp
DATA_Lucie_tache01_11025_5.wav,c'est le hublot sp a cote de l' etoile verte {ns} sp
DATA_Clara_tache02_11025_121.wav,c'est le delta sp en dessous du triangle gris {ns}
DATA_Thomas_tache02_11025_140.wav,sp c'est le pasteur en dessous du triangle bleu {ns}
DATA_Thibault_tache01_11025_37.wav,c'est la pizza sp au dessus sp du rond jaune sp {ns}
DATA_Celine_tache02_11025_36.wav,c'est moelleux a cote de l' etoile bleue sp {ns} sp
DATA_Clara_tache02_11025_197.wav,c'est le macon sp sur le rond gris {ns}
DATA_Clara_tache02_11025_159.wav,c'est le fardeau sp sur l' etoile bleue sp {ns} sp
DATA_Ariane_tache02_11025_85.wav,c'est sp le sceau sp sur le rond sp gris {ns}
DATA_Livia_tache02_11025_59.wav,c'est le beurre en dessous du carre bleu {ns} sp
DATA_ClaraG_tache02_11025_94.wav,c'est le marquis sp a cote de l' etoile verte {ns} sp
DATA_Nael_tache01_11025_179.wav,sp c'est la pancarte au dessus du triangle gris {ns}
DATA_Emre_tache02_11025_125.wav,c'est l' arnaque en dessous de l' etoile rouge {ns} sp
DATA_Nael_tache02_11025_59.wav,c'est le beurre en dessous du carre bleu {ns} sp
DATA_AnnaL_tache01_11025_95.wav,sp c'est la sirene a cote du triangle bleu sp {ns} sp
DATA_Emre_tache02_11025_120.wav,c'est le whiskey sp en dessous sp du rond gris {ns} sp
DATA_ClaraG_tache02_11025_12.wav,c'est les etats sp sur l' etoile bleue sp {ns}
DATA_Livia_tache02_11025_168.wav,c'est la soucoupe sp sur l' etoile jaune {ns} sp
DATA_Melanie_tache02_11025_67.wav,c'est absurde au dessus du rond rouge {ns}
DATA_Nael_tache01_11025_102.wav,c'est l' etang au dessus de l' etoile bleue {ns}
DATA_AnnaL_tache02_11025_82.wav,c'est la belle-mere sp a cote du rond vert {ns}
DATA_Thomas_tache02_11025_174.wav,c'est l' insulte sur le triangle bleu {ns} sp
DATA_Thibault_tache02_11025_34.wav,c'est le parvis sp a cote du triangle vert {ns} sp
DATA_Celine_tache02_11025_153.wav,sp c'est amen au dessus du carre bleu sp {ns}
DATA_Clara_tache02_11025_126.wav,c'est l' otage sp en dessous de l' etoile sp verte {ns}
DATA_Chloe_tache02_11025_79.wav,c'est le theme en dessous du carre rouge {ns} sp
DATA_Thibault_tache02_11025_25.wav,c'est l' atout sp sur sp l' etoile jaune sp {ns} sp
DATA_Thomas_tache01_11025_34.wav,c'est le parvis a cote du triangle vert {ns}
DATA_Clara_tache01_11025_197.wav,c'est le macon sp sur le rond sp gris {ns}
DATA_AnnaL_tache01_11025_157.wav,sp c'est le dilemme sp en dessous sp de l' etoile verte {ns} sp
DATA_Lucie_tache01_11025_9.wav,c'est le corbeau sp au dessus de l' etoile rouge sp {ns}
DATA_ClaraG_tache01_11025_11.wav,c'est le divan sp en dessous du rond rouge {ns} sp
DATA_Thibault_tache02_11025_50.wav,c'est le talon en dessous sp du triangle vert {ns} sp
DATA_Ariane_tache01_11025_173.wav,sp c'est sp le placard sp en dessous sp du carre sp rouge {ns} sp
DATA_AnnaL_tache02_11025_71.wav,c'est le metteur sp sur le carre jaune sp {ns}
DATA_Nael_tache02_11025_44.wav,c'est la bougie au dessus du triangle gris {ns}
DATA_Lucie_tache02_11025_188.wav,c'est hagard sp sur le carre jaune sp {ns}
DATA_Nael_tache02_11025_7.wav,c'est la source sur le carre jaune sp {ns}
DATA_Camille_tache02_11025_145.wav,c'est l' etage sp au dessus du rond vert {ns} sp
DATA_Camille_tache01_11025_151.wav,c'est le batard sp au dessus du carre vert {ns} sp
DATA_AnnaL_tache02_11025_33.wav,c'est la fureur au dessus de l' etoile bleue {ns} sp
DATA_Camille_tache01_11025_91.wav,sp c'est le marais sp au dessus du carre jaune sp {ns}
DATA_Celine_tache01_11025_14.wav,sp c'est le secteur en dessous du rond gris {ns} sp
DATA_Lucie_tache01_11025_197.wav,sp c'est le macon sp sur le rond gris {ns}
DATA_Nael_tache01_11025_136.wav,c'est la poupee sp sur le sp carre vert {ns}
DATA_Livia_tache01_11025_155.wav,c'est l' horreur sur le rond rouge {ns}
DATA_Nael_tache02_11025_91.wav,c'est le marais au dessus du sp carre jaune {ns}
DATA_Camille_tache01_11025_72.wav,sp c'est le bazar au dessus de l' etoile verte sp {ns} sp
DATA_Chloe_tache02_11025_37.wav,c'est la pizza sp au dessus du rond jaune {ns} sp
DATA_Melanie_tache01_11025_92.wav,c'est le talus a cote du cercle jaune {ns} sp
DATA_AnnaL_tache01_11025_6.wav,c'est le genou sur le rond gris
DATA_Nael_tache02_11025_174.wav,c'est l' insulte sur le triangle bleu {ns} sp
DATA_Celine_tache02_11025_158.wav,sp c'est l' orage en dessous du rond vert {ns} sp
DATA_Lucie_tache01_11025_52.wav,c'est la censure en dessous de l' etoile grise {ns} sp
